%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1665175091466993903,5345.843403434151,23149.0414248354,920.3487230757868,0.012244636563688537,0.007232123309847094,0.7581752435363968,-0.6518957473065612
1665175091521274323,5374.096639834596,23192.101399028033,828.4974487456141,0.01262369982026449,0.007558096803026642,0.7581706562555053,-0.6518901543731588
1665175091573863276,5409.185532002832,23241.982433401758,859.5829045981715,0.014037412633120184,0.007444855372177669,0.7584945816244285,-0.6514856059971225
1665175091625723896,5437.12192834873,23290.602737804835,851.0429721877424,0.014044850468545821,0.007430814239456744,0.7591456878745854,-0.650726785799138
1665175091676434563,5466.401869483003,23341.095858835924,844.5867381024361,0.014436004328947018,0.007734572578169996,0.7601160743524461,-0.6495808892486556
1665175091727513509,5500.154115855073,23388.746046810054,812.2389874885688,0.01477547245133584,0.007324977314755669,0.7614174726988808,-0.6480520522226799
1665175091779916614,5537.429031820825,23405.310646924754,865.351919314085,0.01517140562250294,0.007618723590649235,0.762707149040336,-0.6465211429683095
1665175091829370182,5566.074860181328,23421.392932732335,807.1113007394725,0.014852141349976259,0.007992651125655042,0.7630264133128628,-0.6461472154333037
1665175091880758024,5600.899155387213,23452.32326847533,729.0438671629443,0.015186612716724815,0.007588365562190661,0.7639986650504552,-0.6449944366453164
1665175091919231224,5630.984953408662,23484.9900532401,736.5064744381721,0.015254357155924565,0.008277657802128446,0.7646341185899738,-0.6442308977821573
1665175091961934654,5654.02301217717,23501.091504615946,718.2867894317358,0.015962850743509054,0.008209521917605829,0.7649548675982576,-0.6438337065452207
1665175092004549365,5684.0817945861545,23531.379902397104,689.0747417598034,0.01525849407785857,0.008270029589161084,0.7649561384461803,-0.6438485002099319
1665175092045500479,5714.039153465956,23554.243810555487,606.6489180464058,0.01564093190829334,0.00859199830927818,0.7649506672181132,-0.6438416074910481
1665175092088201869,5725.218372633848,23558.81618249403,670.2273805856988,0.01564093190829334,0.00859199830927818,0.7649506672181132,-0.6438416074910481
1665175092129244550,5748.090009328636,23546.958410876447,612.5144124025823,0.015636633954201257,0.008599817700906703,0.7646286508089499,-0.6442240023285213
1665175092171419124,5768.4718317256165,23570.24239351859,546.2296888008975,0.016014443853417232,0.0089299837875716,0.7643007878334069,-0.6445991767717772
1665175092213657255,5782.121959896576,23571.633854545602,525.5373011558114,0.01600997685990405,0.00893798989291672,0.7639783927208539,-0.6449812465748753
1665175092255054652,5800.688725787182,23575.208326137006,551.7903273730561,0.0159965518688717,0.008961994793964223,0.7630100617382628,-0.6461264881304526
1665175092297160887,5813.74795201308,23577.402442576706,502.3153125860437,0.015992068872092487,0.008969991949316075,0.7626869031314027,-0.6465079123796165
1665175092337951914,5820.505858663215,23585.3176237571,538.4233324225811,0.0159830908856044,0.008985979530527221,0.7620400139833547,-0.647270275901704
1665175092380956087,5835.751373954272,23579.449662350704,566.0606476391416,0.015701671771901564,0.010095254810032133,0.7610527266028976,-0.6484213835648721
1665175092421315396,5846.39553090067,23579.03195418013,545.4003623485338,0.01634074282591212,0.009350542578017717,0.7604136555488873,-0.6491660957968863
1665175092464409506,5853.926671523945,23571.475753462113,589.9766167583091,0.015681449872408756,0.010126637942137492,0.7597543625953836,-0.6499421911610065
1665175092505899444,5875.893232313618,23565.332448730005,671.6103314434129,0.01567131539543011,0.010142314326077774,0.7591040406353968,-0.6507016204259075
1665175092548532840,5888.814131087787,23549.28098857113,715.295800829835,0.015666242279563987,0.010150148715659734,0.7587785949507372,-0.6510810910927094
1665175092591476968,5897.93765460521,23542.983146573235,751.4418071810558,0.01565608429941953,0.010165809880254329,0.7581271345788919,-0.651839544020679
1665175092634629503,5910.669416477444,23527.304269153323,795.3642869909764,0.01628906794790317,0.00944027478384576,0.7568317587952644,-0.6533385312043524
1665175092678402931,5915.044966718297,23514.95957282563,801.9687382437569,0.015599935829289042,0.010251764152284782,0.7545305685177133,-0.6559993631904109
1665175092720694839,5911.270950944426,23524.607526020896,868.7576079884684,0.016217808422903227,0.009562176141649437,0.7519104799555293,-0.6589963411206768
1665175092763621788,5922.782858571001,23529.969852202503,889.1813491766136,0.015501841592960067,0.010399498706129086,0.7482646203707227,-0.6631376940239078
1665175092805801079,5932.8444740284285,23514.27313376157,916.7916261506205,0.015696890874740063,0.009477058575689335,0.7416117181764534,-0.6705787443999311
1665175092848453177,5933.2875024025,23526.327524103715,914.3302474128841,0.014954406176847542,0.010323598347208142,0.7368895807355412,-0.6757688472077282
1665175092891918866,5934.538926872869,23530.417529526007,950.7365856413786,0.01479260044761025,0.01055414226424751,0.7263270659232238,-0.687109003259617
1665175092934206864,5978.997704613544,23546.39940794178,676.3849785939385,0.013931111905883177,0.010776845746390824,0.7162881672806363,-0.6975822855624787
1665175092978567483,5990.743584033547,23537.74876831859,470.8506073073292,0.012979569205461455,0.010380457326977049,0.7000662133538417,-0.7138844961261847
1665175093021576018,6011.632084511412,23619.145637837784,468.8442760662891,0.012041441996228709,0.010640990389781948,0.6841922073968685,-0.7291246781830775
1665175093064522751,6089.1241434385665,23705.37842595441,256.5394482929642,0.011760512919083244,0.010291703906482222,0.6620237648323845,-0.749319895614508
1665175093105262230,6102.335645032283,23739.362967541318,190.96250029279327,0.010516113067526665,0.009454998028741357,0.6415651868852074,-0.7669381496282321
1665175093147993001,6121.140465431011,23769.23115433155,180.73792216281632,0.009993326356189778,0.009293594228144778,0.6245421690580966,-0.780871847106085
1665175093192155123,6115.502030046693,23798.74218123647,300.9203586123595,0.007937400691489538,0.009054858920824601,0.5944255133689788,-0.8040605177822205
1665175093234048807,6106.042485357284,23752.732434606103,296.26237177329114,0.007071009792958579,0.008485027868533713,0.5679899523384004,-0.8229613716118148
1665175093277618344,6035.397873279557,23692.327694544667,522.8145851902945,0.005764826357978589,0.008186170884748472,0.5342041061905544,-0.8452962358324204
1665175093320224217,6028.465704428525,23670.535324527515,530.7792069535387,0.004729025113794368,0.007080575211384357,0.5055986195246644,-0.8627268036353701
1665175093364123185,5979.134138536969,23622.44967840194,803.8565637362669,0.003560015322946498,0.006601154158235987,0.47465980965451704,-0.8801373848175166
1665175093409787082,5965.8018186927275,23604.72251231007,910.8911888223929,0.0031551448628114563,0.00624854067495523,0.4507276183729074,-0.8926340878748777
1665175093448182688,5958.463907677154,23599.58618684714,779.7814995786019,0.0024607436551216705,0.005472139313454294,0.4101190210211566,-0.9120122746041558
1665175093490899022,5957.181175996213,23587.357507754794,787.6404574055165,0.0011556999070151091,0.005469368507663302,0.37841259885696066,-0.9256201463841274
1665175093533980052,5960.506644258637,23597.91728571986,801.0290906794834,-0.00034751948204652717,0.004912120335501378,0.34062282859485615,-0.9401871297481466
1665175093578525073,5959.271069556013,23600.777726827248,699.4899961464024,-0.0021002587597030026,0.0048824569421633615,0.3075090141631669,-0.9515303236028516
1665175093621145216,5957.80304763483,23587.97264989926,669.9534242275297,-0.002363477884765902,0.004348973686304648,0.2836293523176323,-0.9589212120419719
1665175093663214899,5946.340641931682,23580.26069677782,715.4397902753287,-0.0039153365263796805,0.004681801900915047,0.2605290415817173,-0.9654467201059609
1665175093705173878,5931.6648152529515,23567.233165461483,654.5547703872825,-0.004538081163480779,0.00468024819841912,0.23193682843369215,-0.9727090051563597
1665175093747496686,5920.82960479778,23550.960802443675,609.1797553416606,-0.004834201480533268,0.0036235065730290715,0.214885791403445,-0.9766204981204706
1665175093791125259,5909.132405165307,23532.65455548285,640.9588275453814,-0.005993755437379424,0.0032130915659662586,0.19236846366308322,-0.9812992026524074
1665175093833739589,5906.850222612347,23545.685297144817,537.9687600824215,-0.006574510152553934,0.0031264386447610844,0.16481872996664698,-0.9862970077262914
1665175093877418532,5894.839440057088,23532.61835115534,553.3853444378635,-0.007642263562735632,0.003097406171988985,0.13961427048999225,-0.990171630253155
1665175093918204940,5883.92888935201,23518.61679947032,558.1997481628221,-0.008190012609634173,0.0030284270061076597,0.12276049090490357,-0.9923979112211541
1665175093961152515,5869.132620127081,23494.56947006659,613.9771548058231,-0.009227131572244373,0.003017714474512186,0.10835535692161397,-0.9940648218645947
1665175094002149528,5859.347305967846,23490.195188017107,533.4620254617105,-0.009754395010742442,0.0029744981727875043,0.0984079817088846,-0.995093901737207
1665175094043137706,5842.338589767105,23463.96090539339,583.8259159878731,-0.010296141225907988,0.0028695882855343147,0.08346963786610656,-0.9964529966302619
1665175094087556752,5839.549508938932,23449.88831743387,586.6317431190242,-0.010325703779687457,0.0027613226045621678,0.07300247243206567,-0.9972744827567449
1665175094131015640,5838.446859281432,23445.65666771054,504.818546156129,-0.010855798218998049,0.002673161327118698,0.06152791254208808,-0.9980427454932783
1665175094185900522,5822.49955113352,23394.761514542915,322.37418753841246,-0.013456439138259401,0.0011887317441580708,0.05105902618419848,-0.9986042694719867
1665175094237109918,5817.934221155606,23381.686719285866,291.5908932204044,-0.014507566957311284,0.00012514484769574584,0.04308202681554801,-0.9989661925236563
1665175094277022271,5819.775874395186,23385.86598268708,188.24317369451586,-0.015507375323463564,4.417053891232899e-05,0.03508897727665124,-0.9992638705733433
1665175094320348670,5819.671878404089,23346.753980310306,187.0125612878393,-0.015507402333450201,-3.3366566765657794e-05,0.03009224013045373,-0.9994268239563474
1665175094364088175,5824.359310219971,23318.489200490265,223.7684983566748,-0.016033521729295393,-0.0010738634830296534,0.026610076636165467,-0.9995167216308055
1665175094407103396,5848.607850659191,23346.838309164814,286.4168645663665,-0.01603298279338608,-0.0010818801093273327,0.026110314969914103,-0.9995299017289818
1665175094450863189,5853.658082879212,23315.620256542734,324.9075838164441,-0.016046011955407356,-0.001581645530258927,0.026118289067673498,-0.999528818430925
1665175094492675294,5864.778014662003,23280.520231775616,392.15074245853714,-0.015534840786438403,-0.0010716340841801211,0.02760904752028439,-0.9994975041575404
1665175094534010065,5884.783799531419,23293.534544927163,328.69838391206093,-0.014538038362159274,-0.0010629008547994073,0.03010665455224073,-0.99944039593866
1665175094577216022,5898.36780625282,23267.404357872158,395.5553713182017,-0.01452539221341389,-0.0004978208864676989,0.03459659253649753,-0.9992956724314757
1665175094622455478,5910.373668810657,23235.04966489247,495.06394176597075,-0.014546547727159352,-0.0009392906196822869,0.03860070802485232,-0.9991483878895734
1665175094664066117,5926.219790963229,23221.217502361782,499.27122767085956,-0.014075429997342256,-0.0013667085140679392,0.04510083658754008,-0.9988823398765899
1665175094707852596,5938.311709321414,23195.714021893327,521.4367735158953,-0.013583422637158478,-0.001314570195559688,0.050593328649389695,-0.9986260950079544
1665175094752463001,5946.014167884229,23153.141412803157,692.3173654024646,-0.01358857223668244,-0.0012602261333532374,0.054587417631328836,-0.9984157332349106
1665175094794106602,5958.642327731561,23119.761302782797,756.7091995682065,-0.01306694165059263,-0.000703387259699676,0.06106889320959132,-0.9980477696805992
1665175094837223998,5974.720513326111,23090.76580129486,712.3391772551798,-0.01307061262402241,-0.0006315088042507919,0.06655720460316175,-0.9976967970268702
1665175094881143525,5995.674912777276,23047.09386303195,804.0640737061862,-0.012077500092766695,-0.0006135389034278274,0.07353881773323981,-0.9972190330353309
1665175094924004399,6015.579239990544,23006.844882853107,855.0099107368927,-0.011542650032691996,-0.00010552479887942947,0.07752111849073219,-0.9969238848992863
1665175094967004145,6036.491602990967,22978.817253956156,687.8462733037875,-0.012001922694048794,0.00044369782669534744,0.07851208873118745,-0.9968408142260984
1665175095009520366,6070.708143966664,23010.20936592455,519.9058894731484,-0.012001472995335204,0.0004556995255401849,0.07950889012323265,-0.9967618037300869
1665175095052450004,6103.495307735358,23025.589308376737,468.7346144119985,-0.012001011295149615,0.00046770076868552987,0.08050561200639392,-0.9966817964723549
1665175095092826828,6118.480187765905,22996.988390372822,505.39626045862116,-0.011462420294707766,0.0009257921307939168,0.0805001146461728,-0.9966882598746064
1665175095135099414,6138.171019900474,22972.992230371347,544.3128159071751,-0.011961244496998116,0.0009600615687242886,0.08000129044388227,-0.9967225293125368
1665175095177588243,6152.3703496185135,22937.2715792436,705.9395703612153,-0.012461579449384743,0.0009751409002696622,0.07800720889216406,-0.9968744321621985
1665175095221839544,6151.335707085195,22845.081156208773,913.9888946473917,-0.01246302814091238,0.000956447441071915,0.07651181004656897,-0.9969903214481318
1665175095263879368,6150.025388735213,22772.535238654393,1101.6576053355311,-0.012465380310081656,0.0009252869142787304,0.07401909773999499,-0.9971784851808669
1665175095308992966,6151.464594617651,22687.281603905954,968.9473551165134,-0.012965866637206556,0.0009363665026915853,0.07202413488084276,-0.9973181706530694
1665175095351785442,6163.680423353015,22664.33228063277,912.7284860089279,-0.012968167032712693,0.0009039489437200397,0.06953061697608778,-0.9974951141850487
1665175095393265884,6185.836182998687,22641.093694190487,921.0538871289057,-0.01346830586840762,0.0009185127198658386,0.06803384589186143,-0.9975916784359125
1665175095434972053,6211.409943047456,22612.061935732447,915.8039306238837,-0.012969948993069448,0.0008780108190482185,0.06753548901652354,-0.99763218033673
1665175095476452057,6234.00422989458,22576.75468166164,885.5719433075428,-0.013003523892150717,0.000385696449799727,0.06804077289359778,-0.997597720942002
1665175095519589612,6270.360359013198,22599.185923244862,1023.611087569172,-0.013003131694003797,0.00039869977867641943,0.06903833642789024,-0.9975291813816297
1665175095562440463,6293.962897825562,22556.06767275284,1086.9998170370668,-0.013037852171431405,-6.747090417296288e-05,0.07153839738158552,-0.9973526294939555
1665175095604080333,6307.277930506925,22520.04823242703,1086.8799096335351,-0.012539458784954808,-5.935244033032324e-05,0.07502866598803037,-0.9971025312026467
1665175095646037565,6323.619861834694,22485.86174327052,1086.5964356902962,-0.013076522833724818,-0.000494235081892972,0.07702915954768438,-0.9969429616892033
1665175095689134237,6358.074799553328,22455.23291754904,1016.077967347191,-0.012579591384300641,-0.0004950131082952108,0.0800193998114333,-0.9967138027018813
1665175095731169350,6374.3960112395025,22422.634873026,1028.0722618863615,-0.012622980318734574,-0.0009491969000083185,0.08351355583180768,-0.9964262368010216
1665175095773251764,6402.658211304125,22399.74385871425,1026.3547031101882,-0.012582123676829926,-0.0004258182174482258,0.08550008779792116,-0.9962586229635226
1665175095816580899,6426.886438814325,22369.663458829946,1034.8037303948056,-0.013080991370030251,-0.00035690687061799907,0.08749262210539067,-0.9960792143998317
1665175095859806039,6441.912415483356,22346.102125483332,1038.0085072717723,-0.01312640026512246,-0.0008286969926426149,0.08949099967669219,-0.9959007841417941
1665175095901689993,6440.6326096601,22305.643752377728,1092.9528696507232,-0.01317177990569925,-0.0013200638619347694,0.08999531109291387,-0.9958542090219862
1665175095943794542,6462.117494375592,22272.73406651758,1000.3215187886324,-0.013127222398777403,-0.0008155701802167654,0.0904868555493543,-0.9958107952066819
1665175095986873347,6473.144299259567,22221.923935492698,981.4275469652727,-0.013624739268281047,-0.0007771391188736365,0.08998933867985093,-0.9958492262680251
1665175096027537097,6490.186496783451,22181.438199840388,983.575760422261,-0.013623558232211072,-0.0007975753458307989,0.08849546416262692,-0.9959830898952563
1665175096069180976,6518.0466412909545,22144.84171522913,971.736788386035,-0.013621935835475463,-0.0008248208489803237,0.08650332231994405,-0.996158088740072
1665175096121386876,6546.347920362952,22105.094262240127,985.5775727416218,-0.013577850090314023,-0.00036068510425982573,0.08400600692433459,-0.9963726725948524
1665175096173792327,6567.384937388555,22074.90027943033,1076.1325557757768,-0.014074265354907056,-0.0003890579542374815,0.07902331865308324,-0.9967733337111708
1665175096222866390,6577.961874817022,22040.323443987443,1083.9757460989658,-0.014071677685171311,-0.00047349603667211273,0.07304129211912336,-0.9972295289120738
1665175096273079524,6594.93520779453,22003.416065556405,998.012452818127,-0.0145674065691802,-0.0005243886869046807,0.06705690668298087,-0.9976426649599862
1665175096323624628,6604.329740994969,21949.60561328974,998.1357969045346,-0.014533424792226806,-0.00012003498321536924,0.06056365985898318,-0.9980585194565983
1665175096372327500,6623.468129207625,21951.251921756793,876.7353878364618,-0.01553076121680052,-0.00016042389943060685,0.05407523322306609,-0.9984160650110103
1665175096424913294,6632.749847901842,21901.207768940465,863.2368022269198,-0.016528128911555882,-0.00021378519262490656,0.04758466974094336,-0.9987304313258006
1665175096477550091,6638.337036895257,21869.905808764852,856.8708176640714,-0.01650610747795291,0.0001535382757925066,0.03958516049695979,-0.9990798466140501
1665175096532305418,6634.193562937648,21824.150802005548,860.1037865966315,-0.016490488677273672,0.0005376591801914685,0.03258244768092473,-0.9993328568644736
1665175096585376994,6626.7508980539105,21786.73371648536,695.8295077279255,-0.017493597993707855,0.0004390529469810123,0.02508617863300418,-0.9995321229972238
1665175096636573756,6659.6078451564845,21702.437181729172,850.5411307370607,-0.017496979541293072,0.00027284645367654147,0.015589634287564482,-0.9997253345617108
1665175096675620795,6699.756715363945,21664.347116846613,873.4501241012571,-0.01799471128576582,0.0006365636262205289,0.007582350471293056,-0.9998091283409161
1665175096718690917,6744.961238648245,21614.33921778067,877.0616167508288,-0.018498385158813493,0.0005201270525254857,0.001083216794374377,-0.999828168164781
1665175096761950534,6789.287675032024,21565.753347501817,957.924400147251,0.018500794095858666,-0.000425914847382965,0.004008553752768878,0.999820719284801
1665175096803252704,6831.672688731889,21525.32355991631,1132.8208483307758,0.018503171694972984,-0.00030565153513538543,0.010507257985189372,0.9997735427305515
1665175096846146785,6825.485240582117,21487.55602598728,1131.6340262696945,0.01900485119537154,-0.000148365428002766,0.018505101278684037,0.9996481155113569
1665175096889295768,6820.430566738172,21434.644384490053,1131.547790276107,0.019517395578172485,-0.000521837967617877,0.024512372266542452,0.9995088506665899
1665175096930295716,6818.652261330077,21382.26155294679,1138.5473232253657,0.019520570239875027,-0.000385204529334382,0.031508276532091,0.999312777595162
1665175096973045131,6828.571961692051,21349.102629585082,1118.9036162960874,0.019540873676008198,-0.0007773989580346348,0.03701371212369404,0.9991233832823965
1665175097015204963,6842.989991059335,21304.535104494214,1118.9297867859975,0.020044625502228425,-0.0006386364695828537,0.043008074904422613,0.9988734207220406
1665175097058450818,6849.219967205606,21265.994871457624,1056.1626313771735,0.02057034689316817,-0.0010240093332401635,0.04751301911607556,0.9986582624942606
1665175097098718194,6859.243933780292,21216.159903138607,1054.453084071108,0.02054787624998746,-0.000473309990145297,0.049999320958720554,0.9985377452369717
1665175097140393940,6871.602268886633,21186.28184682426,1040.003582925081,0.02005022611211377,-0.0004281365646361269,0.05349368230457851,0.99836678184194
1665175097182731888,6883.621012438959,21154.36980774354,914.4267753206389,0.020577448352872556,-0.0008697043777623544,0.05500154956942219,0.998273831059666
1665175097225453980,6885.4055834969595,21119.464814555904,844.3734485545314,0.020606935703065363,-0.0013379345306984566,0.05650906726376167,0.9981885039656091
1665175097268980670,6894.023989493003,21066.89414772697,865.8918742132776,0.020579558307059497,-0.0008182580926424966,0.05749705966764784,0.9981332077248783
1665175097312260201,6913.084358928155,21055.04671057262,702.0111881464426,0.020579964863644034,-0.0008079682116354479,0.05799611906358354,0.998104334429594
1665175097354040186,6926.354693103793,21010.25169402123,724.9121164628456,0.020580762541739437,-0.0007873878462177257,0.0589941942336053,0.9980458392680708
1665175097395087566,6931.349638527434,20949.711549728752,830.7830058510439,0.020111846971343956,-0.001305859321863032,0.05950272850140745,0.9980246658493569
1665175097435801787,6943.8587309518825,20906.234544384806,855.8158003597185,0.02061212257165105,-0.0012554963042313593,0.06050135856035323,0.9979544828019327
1665175097478676376,6954.813076503604,20872.333383761354,820.1651997001678,0.020114418464566006,-0.0012656330430183616,0.06149865749698955,0.9979036644230247
1665175097521131316,6959.093226123051,20821.318185109732,884.7044995835662,0.020615796300432,-0.0011936543795417842,0.06349494526205654,0.997768488206703
1665175097562748974,6956.042500497698,20784.174345170715,876.1070792001416,0.020183606054753164,-0.002192913008629843,0.06501069803303065,0.9976780153538622
1665175097604802561,6960.371144734612,20744.940599894868,916.608771935885,0.02061984781060731,-0.0011214919286816147,0.06698673893475435,0.9975401450262583
1665175097646240105,6967.013769456307,20695.23290395311,953.4851977645415,0.0201238997629518,-0.0011046789116853407,0.06947983371165606,0.9973797476639644
1665175097688114446,6974.62208448861,20649.579409544833,1026.5485136780283,0.020696048152765642,-0.002025926818687352,0.07149520802248041,0.9972241495477364
1665175097729957435,6975.776077278674,20599.289036063106,1113.2345683469098,0.020701048289419717,-0.0019741804211833684,0.07398804237700396,0.9970422953900212
1665175097771369499,6994.565561572066,20553.165867452797,1120.8587598472886,0.02070398627026606,-0.0019431266394410195,0.07548352202272071,0.9969301916957021
1665175097813250036,7001.819336621191,20518.33967797772,1123.0514091151922,0.020131139418651973,-0.0009637856992353072,0.07645973267959286,0.9968689570958651
1665175097857052584,7014.073663923611,20488.38312687995,1124.902720931265,0.02063003155918078,-0.0009152408130705129,0.07695862482012167,0.9968204122097003
1665175097900484015,7015.743535997363,20459.316389385807,1113.2809009316095,0.021626419646029446,-0.0008490950589658045,0.07646109234041644,0.9968376389206944
1665175097941925087,7019.055450775411,20424.85562233666,1104.2362907530587,0.020091986008020413,-0.000505532256261778,0.07445595532188404,0.9970217486356538
1665175097985024993,7013.853847418485,20392.846691364994,1100.1061671972795,0.020589768729704937,-0.0004991894200612776,0.07296059821159541,0.9971221406338274
1665175098026223189,7011.13862955674,20348.066332094913,1096.9636025399075,0.020090093585447277,-0.0005758509673340459,0.07096593028394532,0.9972762371952545
1665175098068285134,6997.388163051553,20314.19125796712,1092.2344987089841,0.02055311583030557,-9.311496986192562e-05,0.06846265964610398,0.9974419406629391
1665175098108973121,6997.695132475446,20264.90765760793,1080.88736430771,0.01952209451718519,0.0002981118605531836,0.06645778641336533,0.9975981964598856
1665175098150829430,6993.819612418125,20205.52476195048,1042.1033700634318,0.019522651696332792,0.000259067101324745,0.0644624584350477,0.997729116748374
1665175098192616231,6994.959013029538,20169.138604093976,1047.8076919055363,0.019554053633755723,-0.00029846214143167474,0.0614786780306872,0.9979167911476575
1665175098235425037,6999.427542619191,20123.536626134686,1050.657120253958,0.01902474457523059,0.00012220212174498092,0.05897406943967757,0.9980782049990937
1665175098279124007,7011.251425508945,20075.125177206537,1059.3381158772672,0.01902510185770873,3.658982280006426e-05,0.0544821355640336,0.998333481891132
1665175098321243085,7016.252883354141,20037.209944137605,1083.9659150774244,0.019025133878758104,-1.097299664282376e-05,0.05198613420254676,0.9984665672976555
1665175098365807393,7035.746119227304,20019.79222922722,1008.5566722114734,0.019024785773156305,-0.00011561053945952722,0.04649380948071593,0.9987373878254782
1665175098412409685,7042.341895088832,19979.501463812776,979.7319424064788,0.01802512705924439,-0.0002432195439899975,0.041998813434684916,0.9989550216645543
1665175098449919277,7058.011030867865,19951.876011648572,975.5496733155296,0.01852325964316883,-0.00031483995555151717,0.037003696199258,0.9991433912084826
1665175098491998446,7079.81810003242,19926.612524428143,927.1984933844385,0.01802113819774819,-0.0004504878534922341,0.030508306757222832,0.9993719422004795
1665175098535527367,7106.756759464518,19902.494154645836,826.1831197338515,0.01801866050410771,-0.0005405875379546281,0.02551108651340322,0.9995119909754246
1665175098579239403,7122.118190885614,19858.412741737477,914.0257093922226,0.017515593933153297,-0.0006496881205547145,0.02001309008200968,0.9996460664154511
1665175098622068988,7152.835014470588,19817.725882106173,951.8166269146499,0.017513566051601648,-0.0007022318999396872,0.017014066322330778,0.9997016071917132
1665175098665374411,7167.236696671319,19779.072400428,942.4573174005815,0.017009946729248965,-0.0007957981716966272,0.012014970040878998,0.9997828108706686
1665175098710024777,7183.032720225177,19729.90893775559,986.6037687142849,0.017506964478563883,-0.00085107005082367,0.008516090355011193,0.9998101110108761
1665175098751490689,7189.364334586686,19661.786506810822,1086.219899964229,0.01700395944554694,-0.0009148473294262039,0.0050162531533309695,0.999842420395254
1665175098793753404,7206.152944111333,19605.885945206133,1125.2361180344399,0.016999670481659897,-0.0009913556258702133,0.0005169266571662415,0.9998548700708365
1665175098835835330,7214.0579477119145,19551.965692493108,1096.4734385954343,-0.01699755165846195,0.0005524978284492204,0.0030837018467627163,-0.9998506232266338
1665175098878817298,7225.945928666292,19500.68849927492,1039.0029131209071,-0.016494344474827904,0.0006416840512124835,0.008583127823556956,-0.9998269123996856
1665175098921880093,7234.836375330669,19447.931803096333,978.9370111848887,-0.01699153599929095,0.0007139472090592575,0.012582000742573205,-0.9997762105796885
1665175098965555029,7258.1828602073165,19412.718551284797,969.1633494735106,-0.015986450149382925,0.0008132890160954956,0.019580891884463998,-0.9996801291641275
1665175099007718213,7269.6449780072335,19385.2574216554,953.0141086393363,-0.016980819182423224,0.0009347706276789697,0.025577662234390296,-0.99952816927708
1665175099050154008,7291.632161501669,19336.234470317344,976.292028659845,-0.0159755399048168,0.0010050632577171166,0.0315753557213314,-0.9993731879951898
1665175099091397566,7321.713786653896,19300.611790227318,950.6359302881635,-0.01648696591364251,0.0006365918407623732,0.038577822363894454,-0.9991193754138944
1665175099134952975,7353.974392293014,19270.253775252768,1016.6195303455892,-0.01546227667839551,0.001182641272753834,0.044065325293251065,-0.9989082873148769
1665175099177983565,7374.457580131403,19241.803208686626,1025.9380739748726,-0.01595678249250036,0.001268510894490359,0.04805996701743999,-0.9987161816766965
1665175099221051101,7397.230356634185,19204.88916560113,1000.0395026679664,-0.015453619432861977,0.001290847350985084,0.05105654660427682,-0.9985753594037788
1665175099264752621,7409.806449749061,19189.68533532222,986.517652810797,-0.01547543477916182,0.0008612078676991114,0.055557348270819616,-0.9983351893490078
1665175099309226858,7431.31862869004,19169.99428327573,889.6222237834338,-0.014444655738832269,0.0013553895530049659,0.05904481537897036,-0.9981499008749185
1665175099351738139,7438.615523455117,19129.331424414144,822.9852149529839,-0.01543921391178351,0.001453036216157409,0.06153858075017158,-0.9979842295541524
1665175099394893171,7457.486302983494,19079.825315316208,816.2395054383161,-0.015465539187204828,0.001023649473457531,0.06603661257306445,-0.997696815189504
1665175099435484399,7474.433171200062,19032.711810548608,880.9330904136141,-0.01442811396019926,0.0015214098084599934,0.07051938193511165,-0.9974048985297979
1665175099478992171,7496.786304232266,18989.584906690317,880.5743551270943,-0.014384649668295528,0.0020776666019632897,0.07450116920841188,-0.9971150088841262
1665175099521557393,7493.618703894183,18922.085207535107,1084.9152531243885,-0.014378351946964175,0.0021208111367445864,0.07749217449303884,-0.9968870186975813
1665175099564419198,7508.032381043442,18873.744593691095,964.4894042107774,-0.014410505897710688,0.0016800238170396448,0.08148634818303734,-0.9965688585840615
1665175099607029111,7514.817066211031,18838.452423130653,972.9484120068042,-0.013862806165826455,0.0021930362291670944,0.0854658130401363,-0.99624224363289
1665175099649654193,7520.254835514534,18792.278196020743,888.113679686638,-0.014308520664966734,0.002783981685817627,0.08894372181583396,-0.9959299824947038
1665175099692362089,7531.990332035764,18739.587270743687,903.3928014268197,-0.013847115400226342,0.0022900213506711837,0.09243735788998854,-0.9956195799920894
1665175099734887975,7553.08367336683,18704.301801402642,761.075846705158,-0.013840183034506853,0.0023315523294715236,0.09542379618188031,-0.9953377880496377
1665175099778056675,7584.2218892229375,18681.174997753948,738.3183369948981,-0.014282885676871429,0.002912643882826906,0.0979033684568652,-0.9950891649129502
1665175099820095274,7640.76974619588,18679.865952058768,374.0895449203429,-0.014278500644442176,0.002934064926584338,0.09939589150322824,-0.9949411904402349
1665175099861284535,7683.524691570352,18647.30389466419,270.37321502304746,-0.013276424307916264,0.002867867572892026,0.10188585008635342,-0.994703365554456
1665175099902911133,7724.084858492299,18630.963434066136,26.16026355051282,-0.013272107572195555,0.002887778975535499,0.10337778995360473,-0.9945494177955607
1665175099945580728,7771.726753733691,18626.692959465116,-158.51381416796,-0.013714226234502674,0.0034504522256345906,0.10436377109459315,-0.9944386444930341
1665175099987276537,7785.998760231894,18571.05728418252,-59.73773942361468,-0.013707297906208678,0.0034778737589158107,0.10635243833018847,-0.9942279282133705
1665175100027400586,7782.868616821026,18500.85632407187,88.97774447709779,-0.013203306439398979,0.0034511106047254857,0.10834241925420528,-0.9940199609287569
